84635.1,27.016723,59.000001
84665.3,27.016723,55.000000
84695.4,26.949708,54.000001
84725.7,27.016723,55.000000
84755.8,27.016723,54.000001
84786.0,27.061403,53.000002
84816.3,26.994386,54.000001
84846.5,27.039063,53.000002
84876.7,27.016723,53.000002
84906.9,27.128417,54.000001
84937.1,27.083740,55.999999
84967.3,27.061403,59.000001
84997.5,27.061403,58.000002
85027.7,27.061403,60.999999
85057.8,27.061403,60.000000
85088.0,27.039063,62.000003
85118.2,27.128417,60.000000
85148.4,27.061403,60.999999
85178.6,27.061403,57.000003
85208.8,27.061403,55.000000
85239.0,27.083740,52.000003
85269.2,27.061403,50.999999
85299.4,27.016723,49.000001
85329.6,27.106080,48.000002
85359.8,27.106080,48.000002
85390.1,27.083740,48.000002
85420.3,27.061403,47.000003
85450.5,27.083740,48.000002
85480.7,27.128417,49.000001
85510.9,27.061403,50.000000
85541.1,27.061403,50.999999
85571.3,27.039063,50.999999
85601.5,27.106080,52.000003
85631.7,27.106080,50.999999
85661.9,27.106080,50.999999
85692.1,27.150879,52.000003
85722.2,27.106080,52.000003
85752.4,27.061403,53.000002
85782.7,27.150879,54.000001
85812.8,27.083740,55.000000
85843.0,27.083740,55.999999
85873.3,27.061403,57.000003
85903.4,27.128417,60.000000
85933.6,27.106080,62.000003
85963.8,27.061403,63.000002
85994.0,27.083740,63.000002
86024.2,27.083740,63.000002
86054.4,27.128417,64.000001
86084.6,27.083740,64.000001
86114.8,27.128417,64.000001
86145.0,27.128417,64.000001
86175.2,27.083740,64.000001
86205.4,27.083740,65.999999
86235.6,27.128417,65.000000
86265.8,27.106080,67.000003
86296.0,27.128417,69.000001
86326.2,27.083740,69.000001
86356.4,27.083740,70.999999
86386.6,27.128417,70.999999
86416.7,27.195556,72.000003
86446.9,27.150879,75.000000
86477.3,27.106080,75.999999
86507.5,27.083740,77.000003
86537.7,27.106080,78.000002
86567.9,27.083740,78.000002
86598.1,27.106080,80.000000
86628.2,27.150879,81.000004
86658.5,27.083740,81.000004
86688.7,27.128417,81.999998
86718.9,27.106080,80.000000
86749.1,27.061403,80.000000
86779.3,27.083740,79.000001
86809.5,27.173219,77.000003
86839.7,27.128417,75.999999
86869.8,27.150879,73.000002
86900.1,27.128417,72.000003
86930.2,27.173219,69.000001
86960.4,27.150879,69.000001
86990.7,27.150879,68.000002
87020.8,27.128417,67.000003
87051.0,27.173219,65.999999
87081.3,27.150879,64.000001
87111.4,27.128417,64.000001
87141.7,27.150879,65.000000
87171.8,27.195556,62.000003
87202.1,27.173219,64.000001
87232.2,27.173219,62.000003
87262.4,27.150879,63.000002
87292.7,27.218018,63.000002
87322.8,27.106080,62.000003
87353.0,27.173219,64.000001
87383.3,27.150879,63.000002
87413.4,27.128417,63.000002
87443.6,27.195556,63.000002
87473.8,27.218018,62.000003
87504.0,27.195556,62.000003
87534.2,27.173219,64.000001
87564.4,27.150879,65.000000
87594.7,27.106080,64.000001
87625.0,27.128417,65.000000
87655.2,27.150879,65.000000
87685.4,27.128417,67.000003
87715.6,27.128417,67.000003
87745.8,27.128417,67.000003
87776.0,27.150879,68.000002
87806.2,27.128417,69.000001
87836.4,27.173219,68.000002
87866.6,27.128417,70.000000
87896.7,27.128417,70.000000
87927.0,27.150879,70.000000
87957.2,27.218018,70.999999
87987.3,27.106080,70.000000
88017.6,27.195556,70.999999
88047.8,27.240357,73.000002
88078.0,27.150879,72.000003
88108.2,27.218018,74.000001
88138.3,27.195556,75.000000
88168.6,27.195556,75.000000
88198.7,27.195556,74.000001
88229.0,27.218018,75.999999
88259.2,27.195556,75.999999
88289.3,27.218018,75.999999
88319.6,27.218018,75.999999
88349.8,27.262819,74.000001
88379.9,27.150879,75.999999
88410.2,27.218018,75.000000
88440.3,27.195556,74.000001
88470.6,27.240357,75.000000
88500.7,27.195556,75.000000
88531.0,27.150879,75.000000
88561.2,27.195556,75.000000
88591.3,27.195556,75.000000
88621.6,27.195556,75.999999
88651.8,27.195556,77.000003
88682.1,27.240357,75.999999
88712.3,27.262819,78.000002
88742.5,27.218018,75.999999
88772.7,27.262819,79.000001
88802.9,27.195556,79.000001
88833.1,27.218018,80.000000
88863.3,27.218018,80.000000
88893.5,27.218018,81.000004
88923.7,27.262819,81.000004
88953.9,27.240357,79.000001
88984.1,27.240357,80.000000
89014.3,27.262819,80.000000
89044.5,27.240357,81.000004
89074.7,27.240357,81.000004
89104.9,27.285156,81.999998
89135.1,27.262819,81.000004
89165.3,27.240357,83.000002
89195.5,27.262819,80.000000
89225.7,27.262819,80.000000
89256.0,27.240357,81.000004
89286.2,27.285156,81.000004
89316.3,27.218018,79.000001
89346.6,27.262819,79.000001
89376.7,27.240357,79.000001
89407.0,27.262819,78.000002
89437.2,27.262819,78.000002
89467.4,27.262819,78.000002
89497.6,27.240357,75.999999
89527.8,27.307496,75.000000
89558.0,27.262819,75.999999
89588.2,27.329957,73.000002
89618.4,27.240357,73.000002
89648.6,27.285156,73.000002
89678.8,27.307496,73.000002
89709.0,27.262819,70.999999
89739.2,27.285156,70.999999
89769.4,27.262819,70.000000
89799.7,27.195556,70.999999
89830.0,27.195556,70.000000
89860.2,27.285156,69.000001
89890.4,27.240357,69.000001
89920.6,27.218018,68.000002
89950.8,27.262819,68.000002
89981.0,27.285156,67.000003
90011.2,27.285156,68.000002
90041.4,27.285156,68.000002
90071.6,27.285156,68.000002
90101.8,27.329957,67.000003
90132.0,27.218018,68.000002
90162.2,27.240357,68.000002
90192.4,27.262819,65.999999
90222.7,27.240357,68.000002
90252.8,27.218018,69.000001
90283.1,27.285156,68.000002
90313.2,27.262819,69.000001
90343.5,27.195556,68.000002
90373.6,27.240357,70.000000
90403.9,27.195556,69.000001
90434.1,27.262819,70.000000
90464.3,27.285156,70.000000
90494.5,27.285156,70.000000
90524.7,27.240357,70.999999
90554.9,27.285156,69.000001
90585.1,27.307496,68.000002
90615.3,27.307496,67.000003
90645.5,27.285156,69.000001
90675.7,27.307496,70.000000
90705.9,27.307496,70.000000
90736.2,27.285156,69.000001
90766.4,27.240357,68.000002
90796.6,27.285156,69.000001
90826.8,27.285156,69.000001
90857.0,27.285156,70.999999
90887.2,27.307496,70.999999
90917.6,27.329957,70.999999
90947.8,27.307496,73.000002
90978.0,27.285156,73.000002
91008.2,27.240357,73.000002
91038.4,27.352295,70.999999
91068.6,27.352295,74.000001
91098.8,27.285156,72.000003
91129.0,27.285156,74.000001
91159.2,27.307496,75.000000
91189.4,27.307496,74.000001
91219.7,27.329957,75.999999
91249.9,27.374756,75.999999
91280.1,27.285156,75.999999
91310.3,27.307496,77.000003
91340.5,27.352295,75.000000
91370.7,27.262819,78.000002
91400.9,27.374756,78.000002
91431.1,27.307496,78.000002
91461.3,27.285156,77.000003
91491.5,27.262819,78.000002
91521.7,27.329957,77.000003
91552.0,27.352295,77.000003
91582.2,27.397218,77.000003
91612.4,27.352295,75.000000
91642.6,27.285156,75.999999
91672.8,27.419679,74.000001
91703.0,27.329957,75.000000
91733.2,27.352295,75.000000
91763.4,27.419679,73.000002
91793.7,27.397218,70.999999
91823.9,27.397218,70.000000
91854.1,27.307496,70.999999
91884.3,27.352295,68.000002
91914.5,27.397218,68.000002
91944.7,27.329957,65.000000
91974.9,27.262819,63.000002
92005.2,27.307496,64.000001
92035.5,27.329957,63.000002
92065.7,27.352295,62.000003
92095.9,27.307496,63.000002
92126.1,27.397218,63.000002
92156.3,27.352295,60.999999
92186.5,27.374756,63.000002
92216.7,27.352295,60.999999
92246.9,27.352295,62.000003
92277.1,27.329957,62.000003
92307.3,27.352295,62.000003
92337.6,27.307496,62.000003
92367.7,27.285156,60.999999
92398.0,27.307496,60.000000
92428.2,27.285156,60.999999
92458.4,27.285156,60.999999
92488.6,27.307496,60.000000
92518.8,27.307496,60.999999
92549.0,27.329957,59.000001
92579.3,27.307496,59.000001
92609.5,27.352295,59.000001
92639.7,27.374756,57.000003
92669.9,27.352295,58.000002
92700.1,27.329957,58.000002
92730.3,27.352295,57.000003
92760.5,27.374756,59.000001
92790.7,27.374756,60.000000
92821.0,27.397218,59.000001
92851.2,27.329957,58.000002
92881.4,27.329957,58.000002
92911.6,27.329957,59.000001
92941.8,27.307496,57.000003
92972.0,27.307496,58.000002
93002.2,27.374756,58.000002
93032.4,27.307496,57.000003
93062.7,27.307496,57.000003
93092.9,27.352295,58.000002
93123.2,27.374756,58.000002
93153.4,27.397218,59.000001
93183.7,27.352295,58.000002
93213.9,27.307496,57.000003
93244.1,27.374756,57.000003
93274.3,27.307496,58.000002
93304.5,27.307496,57.000003
93334.7,27.352295,55.999999
93364.9,27.307496,55.000000
93395.2,27.307496,57.000003
93425.4,27.262819,55.999999
93455.6,27.307496,54.000001
93485.8,27.307496,55.999999
93516.0,27.352295,55.999999
93546.2,27.374756,55.000000
93576.4,27.352295,55.000000
93606.7,27.374756,53.000002
93636.9,27.329957,50.999999
93667.1,27.374756,36.000001
93697.3,27.352295,35.000000
93727.5,27.329957,36.000001
93757.7,27.352295,37.000000
93787.9,27.352295,36.000001
93818.1,27.666504,17.000000
